"42882";"23/06/22";"1950";"R13";"R13WK005K0";"01";"##72A BLACK";"";" 2";"22";"1";"VET.HOMME";"4";"PRECOLLECTION";"300";"PULL";"2";"INTERNET";"0";"";"0";"";"B";"S";"700.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42882";"23/06/22";"1950";"R13";"R13WK005K0";"01";"##72A BLACK";"";" 2";"22";"1";"VET.HOMME";"4";"PRECOLLECTION";"300";"PULL";"2";"INTERNET";"0";"";"0";"";"B";"M";"700.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42882";"23/06/22";"1950";"R13";"R13WK005K0";"01";"##72A BLACK";"";" 2";"22";"1";"VET.HOMME";"4";"PRECOLLECTION";"300";"PULL";"2";"INTERNET";"0";"";"0";"";"B";"L";"700.00";"0";"";"3";"";"7";"";"9";"1";"11";"";"12";"";"14";"";"18";"";"20";"";"60";""
"42888";"23/06/22";"1950";"R13";"R13WR059K0";"01";"##72A BLACK";"";" 2";"22";"1";"VET.HOMME";"4";"PRECOLLECTION";"200";"PANTALON";"2";"INTERNET";"0";"";"0";"";"B";"XS";"530.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42888";"23/06/22";"1950";"R13";"R13WR059K0";"01";"##72A BLACK";"";" 2";"22";"1";"VET.HOMME";"4";"PRECOLLECTION";"200";"PANTALON";"2";"INTERNET";"0";"";"0";"";"B";"S";"530.00";"0";"2";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42888";"23/06/22";"1950";"R13";"R13WR059K0";"01";"##72A BLACK";"";" 2";"22";"1";"VET.HOMME";"4";"PRECOLLECTION";"200";"PANTALON";"2";"INTERNET";"0";"";"0";"";"B";"M";"530.00";"0";"1";"3";"";"7";"";"9";"1";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42888";"23/06/22";"1950";"R13";"R13WR059K0";"01";"##72A BLACK";"";" 2";"22";"1";"VET.HOMME";"4";"PRECOLLECTION";"200";"PANTALON";"2";"INTERNET";"0";"";"0";"";"B";"L";"530.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42894";"15/06/22";"1950";"R13";"R13WY089Y0";"01";"##54B ACID";"";" 2";"22";"1";"VET.HOMME";"4";"PRECOLLECTION";"300";"PULL";"2";"INTERNET";"0";"";"0";"";"B";"S";"585.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42894";"15/06/22";"1950";"R13";"R13WY089Y0";"01";"##54B ACID";"";" 2";"22";"1";"VET.HOMME";"4";"PRECOLLECTION";"300";"PULL";"2";"INTERNET";"0";"";"0";"";"B";"M";"585.00";"0";"";"3";"";"7";"";"9";"1";"11";"";"12";"";"14";"";"18";"";"20";"";"60";""
"42894";"15/06/22";"1950";"R13";"R13WY089Y0";"01";"##54B ACID";"";" 2";"22";"1";"VET.HOMME";"4";"PRECOLLECTION";"300";"PULL";"2";"INTERNET";"0";"";"0";"";"B";"L";"585.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42899";"23/12/09";"231";"VERSACE";"548A100383";"01";"A1079";"";" 1";"10";"2";"VET.FEMME";"2";"CONDITIONNEL";"501";"ROBE";"0";"";"0";"";"1";"Enlight";"A";"44";"5554.00";"0";"";"3";"";"7";"";"9";"";"11";"1";"12";"";"14";"";"18";"";"20";"";"60";""
"42904";"15/06/22";"1966";"NANUSHKA";"NW22CROW00";"01";"##199 BLACK";"";" 2";"22";"2";"VET.FEMME";"4";"PRECOLLECTION";"50";"VESTE";"2";"INTERNET";"0";"";"0";"";"B";"XS";"695.00";"0";"";"3";"1";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42904";"15/06/22";"1966";"NANUSHKA";"NW22CROW00";"01";"##199 BLACK";"";" 2";"22";"2";"VET.FEMME";"4";"PRECOLLECTION";"50";"VESTE";"2";"INTERNET";"0";"";"0";"";"B";"S";"695.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42904";"15/06/22";"1966";"NANUSHKA";"NW22CROW00";"01";"##199 BLACK";"";" 2";"22";"2";"VET.FEMME";"4";"PRECOLLECTION";"50";"VESTE";"2";"INTERNET";"0";"";"0";"";"B";"M";"695.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42917";"15/06/22";"1966";"NANUSHKA";"NM21PFPA01";"01";"##199 BLACK";"";" 2";"22";"1";"VET.HOMME";"4";"PRECOLLECTION";"200";"PANTALON";"2";"INTERNET";"0";"";"0";"";"B";"M";"695.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42917";"15/06/22";"1966";"NANUSHKA";"NM21PFPA01";"01";"##199 BLACK";"";" 2";"22";"1";"VET.HOMME";"4";"PRECOLLECTION";"200";"PANTALON";"2";"INTERNET";"0";"";"0";"";"B";"L";"695.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42917";"15/06/22";"1966";"NANUSHKA";"NM21PFPA01";"01";"##199 BLACK";"";" 2";"22";"1";"VET.HOMME";"4";"PRECOLLECTION";"200";"PANTALON";"2";"INTERNET";"0";"";"0";"";"B";"XL";"695.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42918";"15/06/22";"1966";"NANUSHKA";"NM22CROW00";"02";"##199 BLACK";"";" 2";"22";"1";"VET.HOMME";"4";"PRECOLLECTION";"50";"VESTE";"2";"INTERNET";"0";"";"0";"";"B";"M";"895.00";"0";"";"3";"";"7";"";"9";"1";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42918";"15/06/22";"1966";"NANUSHKA";"NM22CROW00";"02";"##199 BLACK";"";" 2";"22";"1";"VET.HOMME";"4";"PRECOLLECTION";"50";"VESTE";"2";"INTERNET";"0";"";"0";"";"B";"L";"895.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42918";"15/06/22";"1966";"NANUSHKA";"NM22CROW00";"02";"##199 BLACK";"";" 2";"22";"1";"VET.HOMME";"4";"PRECOLLECTION";"50";"VESTE";"2";"INTERNET";"0";"";"0";"";"B";"XL";"895.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42919";"28/06/22";"169";"SACAI";"22-06235";"01";"CAMEL 648";"";" 2";"22";"2";"VET.FEMME";"4";"PRECOLLECTION";"300";"PULL";"0";"";"0";"";"0";"";"h";"1";"1030.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"";"20";"";"60";""
"42919";"28/06/22";"169";"SACAI";"22-06235";"01";"CAMEL 648";"";" 2";"22";"2";"VET.FEMME";"4";"PRECOLLECTION";"300";"PULL";"0";"";"0";"";"0";"";"h";"2";"1030.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42925";"15/06/22";"169";"SACAI";"SCW-057";"01";"NAVY 201";"";" 2";"22";"2";"VET.FEMME";"4";"PRECOLLECTION";"550";"JUPE";"2";"INTERNET";"0";"";"0";"";"h";"0";"640.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42925";"15/06/22";"169";"SACAI";"SCW-057";"01";"NAVY 201";"";" 2";"22";"2";"VET.FEMME";"4";"PRECOLLECTION";"550";"JUPE";"2";"INTERNET";"0";"";"0";"";"h";"1";"640.00";"0";"";"3";"1";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42925";"15/06/22";"169";"SACAI";"SCW-057";"01";"NAVY 201";"";" 2";"22";"2";"VET.FEMME";"4";"PRECOLLECTION";"550";"JUPE";"2";"INTERNET";"0";"";"0";"";"h";"2";"640.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42925";"15/06/22";"169";"SACAI";"SCW-057";"01";"NAVY 201";"";" 2";"22";"2";"VET.FEMME";"4";"PRECOLLECTION";"550";"JUPE";"2";"INTERNET";"0";"";"0";"";"h";"3";"640.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42926";"28/06/22";"169";"SACAI";"22-02805M";"01";"GRAY BEIGE 315";"";" 2";"22";"1";"VET.HOMME";"4";"PRECOLLECTION";"50";"VESTE";"0";"";"0";"";"0";"";"h";"1";"1110.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42926";"28/06/22";"169";"SACAI";"22-02805M";"01";"GRAY BEIGE 315";"";" 2";"22";"1";"VET.HOMME";"4";"PRECOLLECTION";"50";"VESTE";"0";"";"0";"";"0";"";"h";"2";"1110.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"";"20";"";"60";""
"42926";"28/06/22";"169";"SACAI";"22-02805M";"01";"GRAY BEIGE 315";"";" 2";"22";"1";"VET.HOMME";"4";"PRECOLLECTION";"50";"VESTE";"0";"";"0";"";"0";"";"h";"3";"1110.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42929";"28/12/09";"236";"OSCAR DE LA RENTA";"6N308P";"01";"POPPY";"";" 1";"10";"2";"VET.FEMME";"4";"PRECOLLECTION";"200";"PANTALON";"2";"INTERNET";"0";"";"1";"Enlight";"N";"8";"837.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"";"20";"";"60";""
"42929";"28/12/09";"236";"OSCAR DE LA RENTA";"6N308P";"01";"POPPY";"";" 1";"10";"2";"VET.FEMME";"4";"PRECOLLECTION";"200";"PANTALON";"2";"INTERNET";"0";"";"1";"Enlight";"N";"10";"837.00";"0";"";"3";"";"7";"";"9";"";"11";"1";"12";"";"14";"";"18";"";"20";"";"60";""
"42933";"28/06/22";"169";"SACAI";"22-02825M";"01";"INDIGO KHAKI 492";"";" 2";"22";"1";"VET.HOMME";"4";"PRECOLLECTION";"150";"BLOUSON";"0";"";"0";"";"0";"";"h";"1";"1305.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"";"20";"";"60";""
"42933";"28/06/22";"169";"SACAI";"22-02825M";"01";"INDIGO KHAKI 492";"";" 2";"22";"1";"VET.HOMME";"4";"PRECOLLECTION";"150";"BLOUSON";"0";"";"0";"";"0";"";"h";"2";"1305.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42933";"28/06/22";"169";"SACAI";"22-02825M";"01";"INDIGO KHAKI 492";"";" 2";"22";"1";"VET.HOMME";"4";"PRECOLLECTION";"150";"BLOUSON";"0";"";"0";"";"0";"";"h";"3";"1305.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42937";"28/06/22";"169";"SACAI";"22-02848M";"01";"KHAKI 501";"";" 2";"22";"1";"VET.HOMME";"4";"PRECOLLECTION";"350";"CHEMISE";"0";"";"0";"";"0";"";"h";"1";"725.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42937";"28/06/22";"169";"SACAI";"22-02848M";"01";"KHAKI 501";"";" 2";"22";"1";"VET.HOMME";"4";"PRECOLLECTION";"350";"CHEMISE";"0";"";"0";"";"0";"";"h";"2";"725.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"";"20";"";"60";""
"42937";"28/06/22";"169";"SACAI";"22-02848M";"01";"KHAKI 501";"";" 2";"22";"1";"VET.HOMME";"4";"PRECOLLECTION";"350";"CHEMISE";"0";"";"0";"";"0";"";"h";"3";"725.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42940";"28/06/22";"169";"SACAI";"SCM-050";"01";"BLACK 001";"";" 2";"22";"1";"VET.HOMME";"4";"PRECOLLECTION";"150";"BLOUSON";"0";"";"0";"";"0";"";"h";"1";"1010.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42940";"28/06/22";"169";"SACAI";"SCM-050";"01";"BLACK 001";"";" 2";"22";"1";"VET.HOMME";"4";"PRECOLLECTION";"150";"BLOUSON";"0";"";"0";"";"0";"";"h";"2";"1010.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42940";"28/06/22";"169";"SACAI";"SCM-050";"01";"BLACK 001";"";" 2";"22";"1";"VET.HOMME";"4";"PRECOLLECTION";"150";"BLOUSON";"0";"";"0";"";"0";"";"h";"3";"1010.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42956";"28/06/22";"169";"SACAI";"22-06175";"01";"GRAY 301";"";" 2";"22";"2";"VET.FEMME";"4";"PRECOLLECTION";"501";"ROBE";"0";"";"0";"";"0";"";"h";"1";"1090.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42956";"28/06/22";"169";"SACAI";"22-06175";"01";"GRAY 301";"";" 2";"22";"2";"VET.FEMME";"4";"PRECOLLECTION";"501";"ROBE";"0";"";"0";"";"0";"";"h";"2";"1090.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42957";"15/06/22";"169";"SACAI";"22-06182";"01";"BEIGE 651";"";" 2";"22";"2";"VET.FEMME";"4";"PRECOLLECTION";"150";"BLOUSON";"2";"INTERNET";"0";"";"0";"";"h";"1";"905.00";"0";"";"3";"1";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42957";"15/06/22";"169";"SACAI";"22-06182";"01";"BEIGE 651";"";" 2";"22";"2";"VET.FEMME";"4";"PRECOLLECTION";"150";"BLOUSON";"2";"INTERNET";"0";"";"0";"";"h";"2";"905.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42958";"15/06/22";"169";"SACAI";"22-06190";"01";"BLACK 001";"";" 2";"22";"2";"VET.FEMME";"4";"PRECOLLECTION";"150";"BLOUSON";"2";"INTERNET";"0";"";"0";"";"h";"1";"1050.00";"0";"";"3";"1";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"";"20";"";"60";""
"42960";"28/06/22";"169";"SACAI";"22-06198";"01";"BLACK 001";"";" 2";"22";"2";"VET.FEMME";"4";"PRECOLLECTION";"150";"BLOUSON";"0";"";"0";"";"0";"";"h";"1";"1150.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42960";"28/06/22";"169";"SACAI";"22-06198";"01";"BLACK 001";"";" 2";"22";"2";"VET.FEMME";"4";"PRECOLLECTION";"150";"BLOUSON";"0";"";"0";"";"0";"";"h";"2";"1150.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42961";"28/06/22";"169";"SACAI";"22-06198";"02";"BLUE X KHAKI 412";"";" 2";"22";"2";"VET.FEMME";"4";"PRECOLLECTION";"150";"BLOUSON";"0";"";"0";"";"0";"";"h";"1";"1150.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42961";"28/06/22";"169";"SACAI";"22-06198";"02";"BLUE X KHAKI 412";"";" 2";"22";"2";"VET.FEMME";"4";"PRECOLLECTION";"150";"BLOUSON";"0";"";"0";"";"0";"";"h";"2";"1150.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42962";"15/06/22";"1950";"R13";"R13S502900";"02";"##1 BLACK";"";" 2";"22";"15";"CHAUS.F";"4";"PRECOLLECTION";"900";"CHAUSSURES";"2";"INTERNET";"0";"";"0";"";"HUM";"35";"520.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42962";"15/06/22";"1950";"R13";"R13S502900";"02";"##1 BLACK";"";" 2";"22";"15";"CHAUS.F";"4";"PRECOLLECTION";"900";"CHAUSSURES";"2";"INTERNET";"0";"";"0";"";"HUM";"36";"520.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42962";"15/06/22";"1950";"R13";"R13S502900";"02";"##1 BLACK";"";" 2";"22";"15";"CHAUS.F";"4";"PRECOLLECTION";"900";"CHAUSSURES";"2";"INTERNET";"0";"";"0";"";"HUM";"37";"520.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42962";"15/06/22";"1950";"R13";"R13S502900";"02";"##1 BLACK";"";" 2";"22";"15";"CHAUS.F";"4";"PRECOLLECTION";"900";"CHAUSSURES";"2";"INTERNET";"0";"";"0";"";"HUM";"38";"520.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42962";"15/06/22";"1950";"R13";"R13S502900";"02";"##1 BLACK";"";" 2";"22";"15";"CHAUS.F";"4";"PRECOLLECTION";"900";"CHAUSSURES";"2";"INTERNET";"0";"";"0";"";"HUM";"39";"520.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42962";"15/06/22";"1950";"R13";"R13S502900";"02";"##1 BLACK";"";" 2";"22";"15";"CHAUS.F";"4";"PRECOLLECTION";"900";"CHAUSSURES";"2";"INTERNET";"0";"";"0";"";"HUM";"40";"520.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42962";"15/06/22";"1950";"R13";"R13S502900";"02";"##1 BLACK";"";" 2";"22";"15";"CHAUS.F";"4";"PRECOLLECTION";"900";"CHAUSSURES";"2";"INTERNET";"0";"";"0";"";"HUM";"41";"520.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42964";"17/06/22";"678";"OFFICINE CREATIVE";"ULTIMATE/0";"02";"##03 FIORE LUX NERO";"";" 2";"22";"14";"CHAUS.H";"1";"DEFILE";"900";"CHAUSSURES";"2";"INTERNET";"0";"";"0";"";"UMR";"40";"620.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42964";"17/06/22";"678";"OFFICINE CREATIVE";"ULTIMATE/0";"02";"##03 FIORE LUX NERO";"";" 2";"22";"14";"CHAUS.H";"1";"DEFILE";"900";"CHAUSSURES";"2";"INTERNET";"0";"";"0";"";"UMR";"41";"620.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42964";"17/06/22";"678";"OFFICINE CREATIVE";"ULTIMATE/0";"02";"##03 FIORE LUX NERO";"";" 2";"22";"14";"CHAUS.H";"1";"DEFILE";"900";"CHAUSSURES";"2";"INTERNET";"0";"";"0";"";"UMR";"42";"620.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42964";"17/06/22";"678";"OFFICINE CREATIVE";"ULTIMATE/0";"02";"##03 FIORE LUX NERO";"";" 2";"22";"14";"CHAUS.H";"1";"DEFILE";"900";"CHAUSSURES";"2";"INTERNET";"0";"";"0";"";"UMR";"43";"620.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42964";"17/06/22";"678";"OFFICINE CREATIVE";"ULTIMATE/0";"02";"##03 FIORE LUX NERO";"";" 2";"22";"14";"CHAUS.H";"1";"DEFILE";"900";"CHAUSSURES";"2";"INTERNET";"0";"";"0";"";"UMR";"44";"620.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42965";"17/06/22";"678";"OFFICINE CREATIVE";"ARBUS/028";"01";"VERTIGO NERO";"";" 2";"22";"14";"CHAUS.H";"1";"DEFILE";"900";"CHAUSSURES";"2";"INTERNET";"0";"";"0";"";"UMR";"40";"560.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42965";"17/06/22";"678";"OFFICINE CREATIVE";"ARBUS/028";"01";"VERTIGO NERO";"";" 2";"22";"14";"CHAUS.H";"1";"DEFILE";"900";"CHAUSSURES";"2";"INTERNET";"0";"";"0";"";"UMR";"41";"560.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42965";"17/06/22";"678";"OFFICINE CREATIVE";"ARBUS/028";"01";"VERTIGO NERO";"";" 2";"22";"14";"CHAUS.H";"1";"DEFILE";"900";"CHAUSSURES";"2";"INTERNET";"0";"";"0";"";"UMR";"42";"560.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42965";"17/06/22";"678";"OFFICINE CREATIVE";"ARBUS/028";"01";"VERTIGO NERO";"";" 2";"22";"14";"CHAUS.H";"1";"DEFILE";"900";"CHAUSSURES";"2";"INTERNET";"0";"";"0";"";"UMR";"43";"560.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42965";"17/06/22";"678";"OFFICINE CREATIVE";"ARBUS/028";"01";"VERTIGO NERO";"";" 2";"22";"14";"CHAUS.H";"1";"DEFILE";"900";"CHAUSSURES";"2";"INTERNET";"0";"";"0";"";"UMR";"44";"560.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42966";"17/06/22";"678";"OFFICINE CREATIVE";"ARBUS/029";"01";"NOVAK BOSCO";"";" 2";"22";"14";"CHAUS.H";"1";"DEFILE";"900";"CHAUSSURES";"2";"INTERNET";"0";"";"0";"";"UMR";"40";"560.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42966";"17/06/22";"678";"OFFICINE CREATIVE";"ARBUS/029";"01";"NOVAK BOSCO";"";" 2";"22";"14";"CHAUS.H";"1";"DEFILE";"900";"CHAUSSURES";"2";"INTERNET";"0";"";"0";"";"UMR";"41";"560.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42966";"17/06/22";"678";"OFFICINE CREATIVE";"ARBUS/029";"01";"NOVAK BOSCO";"";" 2";"22";"14";"CHAUS.H";"1";"DEFILE";"900";"CHAUSSURES";"2";"INTERNET";"0";"";"0";"";"UMR";"42";"560.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42966";"17/06/22";"678";"OFFICINE CREATIVE";"ARBUS/029";"01";"NOVAK BOSCO";"";" 2";"22";"14";"CHAUS.H";"1";"DEFILE";"900";"CHAUSSURES";"2";"INTERNET";"0";"";"0";"";"UMR";"43";"560.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42966";"17/06/22";"678";"OFFICINE CREATIVE";"ARBUS/029";"01";"NOVAK BOSCO";"";" 2";"22";"14";"CHAUS.H";"1";"DEFILE";"900";"CHAUSSURES";"2";"INTERNET";"0";"";"0";"";"UMR";"44";"560.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42967";"28/06/22";"678";"OFFICINE CREATIVE";"BRISTOL/00";"01";"##5 MORO/NERO";"";" 2";"22";"14";"CHAUS.H";"1";"DEFILE";"900";"CHAUSSURES";"0";"";"0";"";"0";"";"UMR";"40";"580.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42967";"28/06/22";"678";"OFFICINE CREATIVE";"BRISTOL/00";"01";"##5 MORO/NERO";"";" 2";"22";"14";"CHAUS.H";"1";"DEFILE";"900";"CHAUSSURES";"0";"";"0";"";"0";"";"UMR";"41";"580.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42967";"28/06/22";"678";"OFFICINE CREATIVE";"BRISTOL/00";"01";"##5 MORO/NERO";"";" 2";"22";"14";"CHAUS.H";"1";"DEFILE";"900";"CHAUSSURES";"0";"";"0";"";"0";"";"UMR";"42";"580.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42967";"28/06/22";"678";"OFFICINE CREATIVE";"BRISTOL/00";"01";"##5 MORO/NERO";"";" 2";"22";"14";"CHAUS.H";"1";"DEFILE";"900";"CHAUSSURES";"0";"";"0";"";"0";"";"UMR";"43";"580.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42967";"28/06/22";"678";"OFFICINE CREATIVE";"BRISTOL/00";"01";"##5 MORO/NERO";"";" 2";"22";"14";"CHAUS.H";"1";"DEFILE";"900";"CHAUSSURES";"0";"";"0";"";"0";"";"UMR";"44";"580.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"";"20";"";"60";""
"42968";"28/06/22";"678";"OFFICINE CREATIVE";"BUBBLE/201";"01";"NERO";"";" 2";"22";"14";"CHAUS.H";"1";"DEFILE";"900";"CHAUSSURES";"0";"";"0";"";"0";"";"UMR";"40";"530.00";"0";"";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42968";"28/06/22";"678";"OFFICINE CREATIVE";"BUBBLE/201";"01";"NERO";"";" 2";"22";"14";"CHAUS.H";"1";"DEFILE";"900";"CHAUSSURES";"0";"";"0";"";"0";"";"UMR";"41";"530.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42968";"28/06/22";"678";"OFFICINE CREATIVE";"BUBBLE/201";"01";"NERO";"";" 2";"22";"14";"CHAUS.H";"1";"DEFILE";"900";"CHAUSSURES";"0";"";"0";"";"0";"";"UMR";"42";"530.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42968";"28/06/22";"678";"OFFICINE CREATIVE";"BUBBLE/201";"01";"NERO";"";" 2";"22";"14";"CHAUS.H";"1";"DEFILE";"900";"CHAUSSURES";"0";"";"0";"";"0";"";"UMR";"43";"530.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"1";"20";"";"60";""
"42968";"28/06/22";"678";"OFFICINE CREATIVE";"BUBBLE/201";"01";"NERO";"";" 2";"22";"14";"CHAUS.H";"1";"DEFILE";"900";"CHAUSSURES";"0";"";"0";"";"0";"";"UMR";"44";"530.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"";"20";"";"60";""
"42969";"28/06/22";"678";"OFFICINE CREATIVE";"CONCEPTUAL";"01";"##/005 NERO";"";" 2";"22";"14";"CHAUS.H";"1";"DEFILE";"900";"CHAUSSURES";"0";"";"0";"";"0";"";"UMR";"40";"570.00";"0";"1";"3";"";"7";"";"9";"";"11";"";"12";"";"14";"";"18";"";"20";"";"60";""
